profile,source_file,entry_profile,test_kind,version_family,exact_version,case,scenario,metric,value,status,run_id,failure_reason,results_csv
mprotect_shared_dirty_release_narrowing,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,cycle_ns_per_page,405.000000,ok,mprotect_shared_dirty_release_narrowing_mmreg_mprotect_shared_dirty_release_narrowing_v6_19_shared_dirty_full_toggle_64m_r01-bench-20260515T125503Z,,/home/lcf/kernel-study/out/workload-results/mprotect_shared_dirty_release_narrowing_mmreg_mprotect_shared_dirty_release_narrowing_v6_19_shared_dirty_full_toggle_64m_r01-bench-20260515T125503Z.results.csv
mprotect_shared_dirty_release_narrowing,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,protect_ns_per_page,122.000000,ok,mprotect_shared_dirty_release_narrowing_mmreg_mprotect_shared_dirty_release_narrowing_v6_19_shared_dirty_full_toggle_64m_r01-bench-20260515T125503Z,,/home/lcf/kernel-study/out/workload-results/mprotect_shared_dirty_release_narrowing_mmreg_mprotect_shared_dirty_release_narrowing_v6_19_shared_dirty_full_toggle_64m_r01-bench-20260515T125503Z.results.csv
mprotect_shared_dirty_release_narrowing,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,restore_ns_per_page,92.000000,ok,mprotect_shared_dirty_release_narrowing_mmreg_mprotect_shared_dirty_release_narrowing_v6_19_shared_dirty_full_toggle_64m_r01-bench-20260515T125503Z,,/home/lcf/kernel-study/out/workload-results/mprotect_shared_dirty_release_narrowing_mmreg_mprotect_shared_dirty_release_narrowing_v6_19_shared_dirty_full_toggle_64m_r01-bench-20260515T125503Z.results.csv
mprotect_shared_dirty_release_narrowing,mm/mprotect.c,mprotect_paths,workload,6.18,6.18.19,,shared_dirty_full_toggle_64m,cycle_ns_per_page,478.000000,ok,mprotect_shared_dirty_release_narrowing_mmreg_mprotect_shared_dirty_release_narrowing_v6_18_shared_dirty_full_toggle_64m_r01-bench-20260515T125526Z,,/home/lcf/kernel-study/out/workload-results/mprotect_shared_dirty_release_narrowing_mmreg_mprotect_shared_dirty_release_narrowing_v6_18_shared_dirty_full_toggle_64m_r01-bench-20260515T125526Z.results.csv
mprotect_shared_dirty_release_narrowing,mm/mprotect.c,mprotect_paths,workload,6.18,6.18.19,,shared_dirty_full_toggle_64m,protect_ns_per_page,197.000000,ok,mprotect_shared_dirty_release_narrowing_mmreg_mprotect_shared_dirty_release_narrowing_v6_18_shared_dirty_full_toggle_64m_r01-bench-20260515T125526Z,,/home/lcf/kernel-study/out/workload-results/mprotect_shared_dirty_release_narrowing_mmreg_mprotect_shared_dirty_release_narrowing_v6_18_shared_dirty_full_toggle_64m_r01-bench-20260515T125526Z.results.csv
mprotect_shared_dirty_release_narrowing,mm/mprotect.c,mprotect_paths,workload,6.18,6.18.19,,shared_dirty_full_toggle_64m,restore_ns_per_page,103.000000,ok,mprotect_shared_dirty_release_narrowing_mmreg_mprotect_shared_dirty_release_narrowing_v6_18_shared_dirty_full_toggle_64m_r01-bench-20260515T125526Z,,/home/lcf/kernel-study/out/workload-results/mprotect_shared_dirty_release_narrowing_mmreg_mprotect_shared_dirty_release_narrowing_v6_18_shared_dirty_full_toggle_64m_r01-bench-20260515T125526Z.results.csv
mprotect_shared_dirty_release_narrowing,mm/mprotect.c,mprotect_paths,workload,6.12,6.12.77,,shared_dirty_full_toggle_64m,cycle_ns_per_page,277.000000,ok,mprotect_shared_dirty_release_narrowing_mmreg_mprotect_shared_dirty_release_narrowing_v6_12_shared_dirty_full_toggle_64m_r01-bench-20260515T125550Z,,/home/lcf/kernel-study/out/workload-results/mprotect_shared_dirty_release_narrowing_mmreg_mprotect_shared_dirty_release_narrowing_v6_12_shared_dirty_full_toggle_64m_r01-bench-20260515T125550Z.results.csv
mprotect_shared_dirty_release_narrowing,mm/mprotect.c,mprotect_paths,workload,6.12,6.12.77,,shared_dirty_full_toggle_64m,protect_ns_per_page,61.000000,ok,mprotect_shared_dirty_release_narrowing_mmreg_mprotect_shared_dirty_release_narrowing_v6_12_shared_dirty_full_toggle_64m_r01-bench-20260515T125550Z,,/home/lcf/kernel-study/out/workload-results/mprotect_shared_dirty_release_narrowing_mmreg_mprotect_shared_dirty_release_narrowing_v6_12_shared_dirty_full_toggle_64m_r01-bench-20260515T125550Z.results.csv
mprotect_shared_dirty_release_narrowing,mm/mprotect.c,mprotect_paths,workload,6.12,6.12.77,,shared_dirty_full_toggle_64m,restore_ns_per_page,32.000000,ok,mprotect_shared_dirty_release_narrowing_mmreg_mprotect_shared_dirty_release_narrowing_v6_12_shared_dirty_full_toggle_64m_r01-bench-20260515T125550Z,,/home/lcf/kernel-study/out/workload-results/mprotect_shared_dirty_release_narrowing_mmreg_mprotect_shared_dirty_release_narrowing_v6_12_shared_dirty_full_toggle_64m_r01-bench-20260515T125550Z.results.csv
